Date,SPY,TLT,MSFT,LSPY,LTLT,LMSFT
2003-08-15,73.529495,47.486984,18.674513,0.003116909797562094,-0.000610023213461356,-0.0035173258770461353
2003-08-18,74.164261,47.707069,18.7915,0.008595758217582137,0.004623931541849402,0.0062449869008560435
2003-08-19,74.444702,48.442543,19.46419,0.0037742182872282843,0.01529883126332879,0.035171727108956476
2003-08-20,74.14208199999999,48.181919,19.339891,-0.004073315408992553,-0.00539458904407551,-0.006406513023081213
2003-08-21,74.378281,48.06612,19.186342,0.003180697843193952,-0.0024062631732995965,-0.007971182287033293
2003-08-22,73.64020500000001,48.280373,19.171720999999998,-0.009972837004354182,0.0044475589407115546,-0.000762343015501303
2003-08-25,73.758308,47.90395,19.376448,0.00160249954860919,-0.00782715748335182,0.010621979211583645
2003-08-26,73.89115100000001,48.280373,19.427628,0.0017994381658416401,0.00782715748335175,0.002637868747466783
2003-08-27,73.91327700000001,48.060314,19.317960999999997,0.000299395633333578,-0.004568358179078517,-0.005660891765655553
2003-08-28,74.370926,48.558369,19.383770000000002,0.00617261237298835,0.010309795085742519,0.003400833075247531
2003-08-29,74.872803,48.442543,19.391071,0.006725627873140045,-0.00238814363000051,0.00037658439843920655
2003-09-02,75.87665600000001,47.734004999999996,19.932154,0.013318360744108134,-0.014734378254026584,0.02752150427240372
2003-09-03,76.289986,47.809643,20.692589,0.0054326100796634955,0.0015833185645455666,0.03744141018480675
2003-09-04,76.32688900000001,48.077221,20.787649,0.00048360314964149666,0.005581133502632318,0.004583395419016491
2003-09-05,75.89879599999999,48.903236,20.751079999999998,-0.005624466443309274,0.017035081104755993,-0.0017607187474315525
2003-09-08,76.526176,48.397148,21.087426999999998,0.00823203094218542,-0.010402683793851985,0.016078692584627238
2003-09-09,76.02426899999999,48.746178,20.743771,-0.006580233981286541,0.007185908003846806,-0.016430977260891686
2003-09-10,75.256622,49.240639,20.144196,-0.010148718501850363,0.010092484115898123,-0.02932980163969751
2003-09-11,75.47805799999999,48.920646999999995,20.356245,0.00293809174230301,-0.0065197420802299766,0.010471537218512338
2003-09-12,75.618286,49.258041,20.721836,0.0018561407450089693,0.006873086920608692,0.017800279086686303
2003-09-15,75.352562,49.182460999999996,20.736458,-0.003520206422911568,-0.0015355471237005766,0.0007053836130490815
2003-09-16,76.452354,49.106823,21.131296,0.014489797446320925,-0.0015390897532821832,0.018861757225134116
2003-09-17,76.30475600000001,49.717625,20.838827,-0.00193245402367482,0.012361511553908678,-0.013937235029871237
2003-09-18,77.205223,49.752499,21.570010999999997,0.011731840938360391,0.0007011954952201266,0.0344860410559156
2003-09-19,76.812523,49.810691999999996,21.906357,-0.005099423425978932,0.001168966282461605,0.01547289830523682
2003-09-22,75.982681,49.415104,21.2556,-0.010862254018208572,-0.00797353333126549,-0.03015647860930481
2003-09-23,76.271629,49.752499,21.643131,0.0037956015418706217,0.006804567048803851,0.018067739214988204
2003-09-24,74.915718,50.182953000000005,20.809584,-0.017937312635701197,0.008614693854625745,-0.03927447946290597
2003-09-25,74.30076600000001,50.433044,20.648718,-0.008242460418175675,0.004971207809816295,-0.007760414661097435
2003-09-26,74.056236,50.886806,20.61215,-0.003296510689019064,0.008957080646020367,-0.0017725274017149724
2003-09-29,74.782349,50.479622,21.080112,0.0097571306604945,-0.008033945718483518,0.022449328998342143
2003-09-30,74.056236,51.317265,20.326992,-0.009757130660494608,0.016457515173359635,-0.03638037874048762
2003-10-01,75.634422,51.122772,20.853453,0.02108674648285764,-0.003797211312925859,0.02556988803199069
2003-10-02,75.908585,50.889099,20.838827,0.0036182903393535133,-0.0045812983608479775,-0.0007016167309626882
2003-10-03,76.60508,49.820164,21.26292,0.00913360572581043,-0.02122893391112415,0.020146781300743523
2003-10-06,76.95326999999999,50.036263,21.343346,0.004534961423273911,0.004328200874927215,0.0037753177209247234
2003-10-07,77.249664,49.458012,21.30678,0.0038442117451311353,-0.011623935364979448,-0.0017146964095360456
2003-10-08,77.057037,49.446315999999996,21.072809,-0.002496678353069476,-0.00023651139016930036,-0.011041795481539628
2003-10-09,77.264488,49.095848,21.160553,0.002688557217932096,-0.0071130866922859345,0.004155204420947514
2003-10-10,77.47934000000001,49.387928,21.138614999999998,0.0027768750565086817,0.0059315527536529305,-0.0010372781784744242
2003-10-13,77.723877,49.195126,21.043556,0.0031511872895514954,-0.003911468310077076,-0.004507077690098194
2003-10-14,77.998039,48.856327,20.97044,0.0035211778831546908,-0.006910664512891351,-0.003480557946086043
2003-10-15,77.790565,48.616856,21.374845999999998,-0.002663534011240662,-0.004913586987350767,0.019100983069059028
2003-10-16,78.101738,48.424118,21.492495,0.003992158782491833,-0.0039723066554933,0.005488994308634824
2003-10-17,77.249664,48.797913,21.271912,-0.010969743865328596,0.007689550156539124,-0.010316287388549644
2003-10-20,77.827606,48.961487,21.580729,0.007453634897090523,0.0033464639237343143,0.014413223499783422
2003-10-21,77.694229,49.142578,21.580729,-0.0017152193799583556,0.003691818594509188,0.0
2003-10-22,76.716202,49.621548,21.2425,-0.012668057113567653,0.009699346805585637,-0.01579684864281678
2003-10-23,76.575447,49.259403000000006,21.257206,-0.0018364345412961143,-0.007324901622654157,0.0006920518738145982
2003-10-24,76.74585,49.80846,19.566038,0.0022228232280428984,0.011084575868462359,-0.08290063559148644
2003-10-27,76.782883,49.709171000000005,19.786623000000002,0.0004824243644117503,-0.001995405878269898,0.011210795137377483
2003-10-28,77.827606,49.972027000000004,19.999861,0.013514463442367414,0.005273945629488086,0.010719220214574738
2003-10-29,77.93132800000001,49.522251000000004,19.661623000000002,0.0013318274935232883,-0.009041305147515536,-0.01705665881022919
2003-10-30,78.09431500000001,49.300301,19.20574,0.002089234258565487,-0.004491897217811388,-0.02345947203167925
2003-10-31,78.020218,49.76173,19.220451,-0.0009492646730602498,0.009316028200919509,0.0007656757193918853
2003-11-03,78.531456,49.525959,19.617504,0.00653125967004386,-0.004749258352866162,0.020447360511726933
2003-11-04,78.36110699999999,49.807522,19.168976,-0.002171537817776051,0.005669060446558145,-0.023129090085303443
2003-11-05,78.420357,49.467319,19.191042000000003,0.0007558291817033787,-0.006853787491536127,0.0011504688258405272
2003-11-06,78.835266,49.003983000000005,19.286631,0.005276885555683333,-0.009410648788346933,0.004968553927189323
2003-11-07,78.249924,48.974644,19.191042000000003,-0.0074525766458216226,-0.0005988857320262218,-0.004968553927189284
2003-11-10,77.93132800000001,48.933575,19.117507999999997,-0.0040798295293381125,-0.0008389285971732969,-0.003839043258674229
2003-11-11,77.909111,48.939434000000006,18.970454999999998,-0.0002851249687576131,0.0001197265735849388,-0.007721795501779022
2003-11-12,78.783401,49.297191999999995,19.102804000000003,0.011159423790783711,0.0072836292570655995,0.0069523616611852765
2003-11-13,78.805626,50.059696,18.889570000000003,0.00028206278787878324,0.015349091249585849,-0.011225212672850881
2003-11-14,78.13879399999999,50.394001,18.749863,-0.008497734583232839,0.006655926942732569,-0.0074234721644088255
2003-11-17,77.746094,50.470257000000004,18.492519,-0.00503834381586447,0.001512052257970057,-0.013820173800143314
2003-11-18,76.938484,50.78112,18.492519,-0.010442118390417967,0.006140439487687282,0.0
2003-11-19,77.5905,50.218052,18.639578,0.00843880354965699,-0.011150068310682396,0.007920897593273524
2003-11-20,76.894012,50.704868,18.455748,-0.009016990894922763,0.009647358116857995,-0.009911302834183958
2003-11-21,77.212624,50.7342,18.46311,0.004134960858742541,0.0005783176323645735,0.000398820575521709
2003-11-24,78.235107,50.317776,18.918982,0.013155518449087229,-0.008241825122226747,0.0243910694218083
2003-11-25,78.531456,50.593407,18.676338,0.0037807724725956527,0.005462857084265113,-0.012908381640603414
2003-11-26,78.81302600000001,50.388153,18.713112,0.003579029871071356,-0.004065183438719565,0.001967079583025634
2003-11-28,78.872292,49.930637,18.904273999999997,0.0007516996958550153,-0.009121305630551113,0.010163579444730841
2003-12-01,79.724373,49.652477000000005,18.999863,0.010745360863937145,-0.0055865038208147665,0.005043734547640025
2003-12-02,79.524338,49.864624,18.867511999999998,-0.0025122351565804116,0.004263534995105638,-0.006990267423134446
2003-12-03,79.39836899999999,49.664257,18.874866,-0.001585286693882283,-0.004026314144584413,0.0003896945811453502
2003-12-04,79.724373,49.776210999999996,19.264568,0.004097521850462613,0.002251679815125953,0.0204363579694292
2003-12-05,79.168663,50.571971999999995,19.102804000000003,-0.0069947970001067485,0.015860330646462667,-0.008432423181249862
2003-12-08,79.702141,50.218296,19.293978,0.0067158973417460995,-0.007018087334556405,0.009957895936537375
2003-12-09,79.08717299999999,49.864624,19.396919,-0.007745748869020181,-0.007067608982447742,0.005321212527088895
2003-12-10,79.07976500000001,49.947146999999994,19.551329,-9.367317973111784e-05,0.0016535728797672459,0.007929024636567066
2003-12-11,79.968925,50.306732000000004,19.566038,0.011181095088747064,0.007173518782254892,0.0007520445173750473
2003-12-12,80.124496,50.400993,19.595444,0.0019435033369501553,0.001871972135730574,0.0015017820585409294
2003-12-15,79.724373,50.371555,19.661623000000002,-0.005006276718585031,-0.0005842464326172242,0.0033715744831822043
2003-12-16,80.13932,50.536578999999996,19.896917000000002,0.005191271690154751,0.0032707798782381846,0.011896130385661842
2003-12-17,80.39121999999999,50.878456,19.88221,0.0031383462206186243,0.006742161949663603,-0.0007394330534253917
2003-12-18,81.295135,51.3382,20.146915,0.01118120842324152,0.00899554178712569,0.013225812882605123
2003-12-19,81.06886300000001,51.320496,20.117501999999998,-0.0027872206803466032,-0.00034490989785242334,-0.001460992480374777
2003-12-22,81.634636,51.179039,19.985155,0.006954678711852239,-0.002760150859351747,-0.006600434504003958
2003-12-23,81.686737,50.601425,19.963089,0.0006380181700697626,-0.01135031573717944,-0.001104729521736288
2003-12-24,81.604866,51.078827000000004,19.88221,-0.0010027583213849034,0.00939032897037632,-0.004059656376490194
2003-12-26,81.66439799999999,51.267445,20.00721,0.0007292493538560244,0.0036858834202153777,0.006267346537631869
2003-12-29,82.751274,50.807716,20.191031,0.013221268010130927,-0.009007717528670637,0.009145787315106351
2003-12-30,82.76616700000001,50.601425,20.235153,0.00017995686678377038,-0.004068494861920885,0.002182843551070571
2003-12-31,82.840599,50.601425,20.124859,0.0008989005317799031,0.0,-0.005465522386752268
2004-01-02,82.803368,50.0033,20.183681,-0.00044953041515782973,-0.011890734701970641,0.002918589547258092
2004-01-05,83.704132,49.873043,20.691027,0.010819606170613918,-0.002608366905286603,0.024825721415431438
2004-01-06,83.786026,50.423725,20.764559,0.0009778963433320304,0.010981162098800326,0.003547511166078426
2004-01-07,84.068939,50.625091999999995,20.742495,0.0033709252258126306,0.003985544265246819,-0.0010631446923792295
2004-01-08,84.403931,50.607315,20.70573,0.0039768117144594484,-0.0003512116467353806,-0.0017740209450263927
2004-01-09,83.666916,51.489674,20.338093,-0.00877034580775997,0.017285151649268846,-0.01791484348075991
2004-01-12,84.284813,51.448212,20.271906,0.007358064028024962,-0.0008055732219375418,-0.0032596434491210633
2004-01-13,83.79348,51.797626,20.168972,-0.005846494401756577,0.0067686086097769466,-0.005090602745464919
2004-01-14,84.493248,52.052193,20.367498,0.008316425679900324,0.004902608638892402,0.00979501112208043
2004-01-15,84.701683,52.247673,20.249855,0.002463845745386801,0.003748427229733032,-0.005792761973915685
2004-01-16,85.036682,51.880531,20.448385000000002,0.003947244748833848,-0.007051759414079643,0.009756273232051905
2004-01-20,85.01434300000001,51.868629,20.661623000000002,-0.00026273290770802355,-0.00022943800320332738,0.010374111940094964
2004-01-21,85.684341,51.993031,20.80868,0.007850106690562263,0.0023955338185607457,0.007092189145709821
2004-01-22,85.461021,52.372028,20.595442000000002,-0.0026097128678868537,0.007262941632914186,-0.010300418173406087
2004-01-23,85.185562,51.744358,20.941027,-0.003228417872882413,-0.012057229954868832,0.016640459952356274
2004-01-26,86.257561,51.430454,21.176313,0.01250575645595206,-0.006084914766892983,0.011172996569691758
2004-01-27,85.371674,51.750233,20.771906,-0.010323356245515608,0.006198447270370723,-0.0192818450502999
2004-01-28,84.396469,51.294258,20.374851,-0.01148879535797595,-0.00885011846324946,-0.019300054432532136
2004-01-29,84.478371,51.187678999999996,20.521919,0.0009699728677336533,-0.002079957532881451,0.007192188231751727
2004-01-30,84.478371,51.542984000000004,20.330735999999998,0.0,0.006917241772795111,-0.009359704807375328
2004-02-02,84.843147,51.434742,20.146915,0.004308685259149122,-0.0021022417967145835,-0.009082654706675982
2004-02-03,84.701683,51.696388,20.066034,-0.0016687507702622991,0.005074055939505345,-0.00402264002401437
2004-02-04,84.009354,51.595306,19.860153,-0.008207321804046043,-0.0019572151129174384,-0.01031317239559364
2004-02-05,84.25502,51.393135,19.823385000000002,0.0029200022406897937,-0.00392609612747653,-0.001853061111701806
2004-02-06,85.200462,51.958031,19.911621,0.011158704328665423,0.010931693320262822,0.004441229732511337
2004-02-09,85.222809,52.112629,19.779268,0.00026225291882905633,0.0029710220674940245,-0.006669212703722723
2004-02-10,85.49823,51.821255,19.867504,0.0032265646994357414,-0.005606925328442228,0.004451113734082975
2004-02-11,86.406441,52.207786999999996,19.963089,0.010566547668467152,0.007431266718956598,0.004799586262323151
2004-02-12,86.09380300000001,51.987736,19.816035999999997,-0.003624787247427008,-0.004223815396630682,-0.0073935095291622985
2004-02-13,85.706642,52.207786999999996,19.551329,-0.004507108877393327,0.004223815396630673,-0.013448245238662221
2004-02-17,86.48086500000001,52.172119,19.845448,0.008992850075912539,-0.0006834265857317271,0.014931397275613989
2004-02-18,86.10122700000001,52.243454,19.683689,-0.004399513390380893,0.0013663672773847316,-0.008184337691430994
2004-02-19,85.781143,52.296946999999996,19.45575,-0.003724458418930385,0.001023393906223056,-0.011647667050073765
2004-02-20,85.520554,51.934212,19.536619,-0.003042459071646549,-0.006960230853512718,0.0041479457659501255
2004-02-23,85.30468,52.255322,19.566038,-0.002527426538339625,0.006163978364736237,0.001504706217315517
2004-02-24,85.155792,52.350494,19.764563,-0.0017468922397752852,0.0018196316399846917,0.010095278536303348
2004-02-25,85.513153,52.433716000000004,19.632214,0.004187774433910072,0.0015884457686618243,-0.006718798234548864
2004-02-26,85.56527700000001,52.267227,19.485155,0.0006093579607070088,-0.00318027967188302,-0.007518894883554897
2004-02-27,85.624771,52.719128000000005,19.507219,0.0006950637971102361,0.008608809991020705,0.0011317085928083145
2004-03-01,86.473434,52.698853,19.632214,0.00986262325286052,-0.00038465924043833643,0.006387186290746499
2004-03-02,85.967224,52.364506,19.404268,-0.005871138047947283,-0.006364695206075415,-0.0116787466068109
2004-03-03,86.123566,52.26899,19.389566000000002,0.0018169716463281302,-0.001825725607634138,-0.0007579555402464015
2004-03-04,86.346855,52.501854,19.389566000000002,0.002589303411664643,0.004445213468887633,0.0
2004-03-05,86.637238,53.516757999999996,19.374861,0.0033573407557192167,0.019146355239646817,-0.0007586853124570805
2004-03-08,85.580124,53.833133999999994,18.992517000000003,-0.012276663220594767,0.005894312701964014,-0.019931341535121244
2004-03-09,85.237686,54.191364,18.911629,-0.0040093999417547205,0.006632408755578077,-0.004268035628018752
2004-03-10,83.80835,54.155537,18.654276,-0.01691101545365793,-0.0006613387365052196,-0.013701627907510165
2004-03-11,82.72150400000001,54.233192,18.448393,-0.013053052115862218,0.0014328983096895812,-0.011098129527392836
2004-03-12,83.80835,53.898823,18.661633,0.01305305211586218,-0.006184478588298241,0.011492438565681218
